time,voltage
88.8,-0.047552825814758455
88.804,-0.04714952679464385
88.808,-0.046716447122831045
88.812,-0.04625386034172314
88.816,-0.04576205863104588
88.82000000000001,-0.0452413526233007
88.824,-0.04469207120756516
88.828,-0.044114561321746765
88.83200000000001,-0.04350918773347503
88.836,-0.0428763328096839
88.84,-0.042216396275101764
88.84400000000001,-0.041529794959791325
88.848,-0.04081696253585955
88.852,-0.04007834924354381
88.85600000000001,-0.03931442160683054
88.86,-0.038525662138788636
88.864,-0.03771256903680393
88.868,-0.036875655867910806
88.872,-0.03601545124439708
88.876,-0.035132498489943785
88.88,-0.03422735529643533
88.884,-0.03330059337171303
88.888,-0.03235279807847219
88.892,-0.03138456806453893
88.896,-0.030396514884729237
88.9,-0.029389262614622092
88.904,-0.028363447456340396
88.908,-0.027319717336715538
88.912,-0.026258731498066363
88.916,-0.0251811600817891
88.92,-0.024087683705086283
88.924,-0.022978993031074358
88.928,-0.02185578833254604
88.932,-0.02071877904966302
88.936,-0.019568683341858337
88.94,-0.018406227634236796
88.944,-0.017232146158728184
88.94800000000001,-0.016047180490356843
88.952,-0.01485207907885291
88.956,-0.013647596775866825
88.96000000000001,-0.012434494358242695
88.964,-0.011213538047468398
88.968,-0.009985499025719066
88.97200000000001,-0.008751152948761888
88.976,-0.007511279456040926
88.98,-0.006266661678217668
88.98400000000001,-0.0050180857425569225
88.988,-0.003766340276397844
88.992,-0.002512215908989056
88.996,-0.00125650477216682
89.0,6.864211881591062e-16
89.004,0.0012565047721681925
89.008,0.0025122159089847494
89.012,0.0037663402763935443
89.016,0.005018085742563945
89.02,0.0062666616782133915
89.024,0.0075112794560366625
89.028,0.00875115294876324
89.032,0.009985499025720412
89.036,0.011213538047469735
89.04,0.012434494358244024
89.044,0.013647596775862678
89.048,0.014852079078848791
89.052,0.01604718049036353
89.056,0.017232146158724135
89.06,0.018406227634232785
89.06400000000001,0.019568683341859603
89.068,0.02071877904966427
89.072,0.021855788332547275
89.07600000000001,0.022978993031075576
89.08,0.024087683705082505
89.084,0.025181160081790284
89.08800000000001,0.026258731498067536
89.092,0.02731971733671193
89.096,0.028363447456336843
89.10000000000001,0.029389262614623202
89.104,0.03039651488473033
89.108,0.03138456806453557
89.112,0.03235279807846891
89.116,0.03330059337170981
89.12,0.03422735529643633
89.124,0.03513249848994072
89.128,0.036015451244394085
89.132,0.0368756558679079
89.136,0.03771256903680483
89.14,1.0385256621387895
89.144,0.039314421606831386
89.148,0.040078349243541235
89.152,0.04081696253586034
89.156,0.04152979495979209
89.16,0.042216396275099446
89.164,0.042876332809681686
89.168,0.0435091877334757
89.172,0.04411456132174741
89.176,0.04469207120756323
89.18,0.045241352623301284
89.184,0.045762058631044135
89.188,0.04625386034172366
89.19200000000001,0.04671644712283154
89.196,0.04714952679464242
89.2,0.04755282581475712
89.20400000000001,0.04792608945086846
89.208,0.04826908194166356
89.212,0.048581586645733726
89.21600000000001,0.048863406178409834
89.22,0.0491143625364347
89.224,0.04933429721039373
89.22800000000001,0.04952307128483292
89.232,0.04968056552600015
89.236,0.04980668045715847
89.24,0.049901336421413506
89.244,0.049964473632029445
89.248,0.04999605221019081
89.252,0.04999605221019087
89.256,0.04996447363202941
89.26,0.04990133642141345
89.264,0.04980668045715889
89.268,0.0496805655260007
89.272,0.04952307128483281
89.276,0.04933429721039359
89.28,0.04911436253643453
89.284,0.04886340617840965
89.288,0.048581586645734864
89.292,0.04826908194166334
89.296,0.04792608945086823
89.3,0.04755282581475862
89.304,0.04714952679464403
89.308,0.04671644712282921
89.312,0.046253860341723345
89.316,0.04576205863104609
89.32000000000001,0.04524135262330093
89.324,0.044692071207562856
89.328,0.044114561321747014
89.33200000000001,0.04350918773347529
89.336,0.04287633280968418
89.34,0.04221639627510204
89.34400000000001,0.04152979495978846
89.348,0.04081696253585986
89.352,0.04007834924354414
89.35600000000001,0.03931442160683087
89.36,0.03852566213878898
89.364,0.03771256903680428
89.368,0.036875655867911174
89.372,0.03601545124439745
89.376,0.035132498489944174
89.38,0.034227355296435724
89.384,0.03330059337171343
89.388,0.0323527980784726
89.392,0.03138456806453493
89.396,0.030396514884729664
89.4,0.029389262614622533
89.404,0.02836344745634084
89.408,0.02731971733671599
89.412,0.026258731498061988
89.416,0.02518116008178957
89.42,0.024087683705086755
89.424,0.022978993031074837
89.428,0.021855788332546526
89.432,0.020718779049663513
89.436,0.019568683341858836
89.44,0.018406227634237295
89.444,0.01723214615872869
89.44800000000001,0.016047180490357357
89.452,0.014852079078853423
89.456,0.013647596775867344
89.46000000000001,0.012434494358243217
89.464,0.011213538047468923
89.468,0.009985499025719595
89.47200000000001,0.00875115294876242
89.476,0.007511279456041459
89.48,0.006266661678212564
89.48400000000001,0.0050180857425574585
89.488,0.0037663402763983807
89.492,0.0025122159089895936
89.496,0.0012565047721673588
89.5,-1.4739090234329424e-16
89.504,-0.0012565047721676535
89.508,-0.002512215908984211
89.512,-0.0037663402763930065
89.516,-0.005018085742563409
89.52,-0.006266661678212855
89.524,-0.00751127945603613
89.528,-0.008751152948762709
89.532,-0.009985499025719883
89.536,-0.011213538047469211
89.54,-0.012434494358243502
89.544,-0.013647596775862159
89.548,-0.014852079078853704
89.552,-0.01604718049036302
89.556,-0.01723214615872363
89.56,-0.018406227634232285
89.56400000000001,-0.019568683341859107
89.568,-0.02071877904966378
89.572,-0.021855788332546793
89.57600000000001,-0.022978993031075097
89.58,-0.024087683705082033
89.584,-0.025181160081789822
89.58800000000001,-0.026258731498067074
89.592,-0.027319717336711475
89.596,-0.0283634474563364
89.60000000000001,-0.02938926261462277
89.604,-0.030396514884729903
89.608,-0.03138456806453516
89.612,-0.03235279807846849
89.616,-0.03330059337171365
89.62,-0.03422735529643594
89.624,-0.035132498489940336
89.628,-0.03601545124439371
89.632,-0.03687565586790753
89.636,-0.03771256903680448
89.64,-0.03852566213878917
89.644,-0.03931442160683105
89.648,-0.040078349243540916
89.652,-0.040816962535860035
89.656,-0.04152979495979178
89.66,-0.042216396275099155
89.664,-0.04287633280968141
89.668,-0.04350918773347544
89.672,-0.04411456132174715
89.676,-0.044692071207562994
89.68,-0.045241352623301055
89.684,-0.04576205863104621
89.688,-0.046253860341723456
89.69200000000001,-0.04671644712283135
89.696,-0.04714952679464224
89.7,-0.047552825814756956
89.70400000000001,-0.04792608945086993
89.708,-0.04826908194166341
89.712,-0.048581586645733595
89.71600000000001,-0.048863406178409716
89.72,-0.049114362536434586
89.724,-0.049334297210393646
89.72800000000001,-0.049523071284832854
89.732,-0.04968056552600009
89.736,-0.04980668045715842
89.74,-0.04990133642141348
89.744,-0.049964473632029424
89.748,-0.0499960522101908
89.752,-0.04999605221019081
89.756,-0.04996447363202944
89.76,-0.04990133642141349
89.764,-0.04980668045715894
89.768,-0.04968056552600075
89.772,-0.049523071284832104
89.776,-0.04933429721039368
89.78,-0.04911436253643464
89.784,-0.048863406178409764
89.788,-0.04858158664573365
89.792,-0.04826908194166348
89.796,-0.047926089450868375
89.8,-0.04755282581475879
89.804,-0.04714952679464421
89.808,-0.04671644712282941
89.812,-0.046253860341723546
89.816,-0.04576205863104631
89.82000000000001,-0.04524135262330116
89.824,-0.0446920712075631
89.828,-0.04411456132174727
89.83200000000001,-0.04350918773347556
89.836,-0.042876332809684455
89.84,-0.042216396275099294
89.84400000000001,-0.04152979495978876
89.848,-0.040816962535860174
89.852,-0.04007834924354446
89.85600000000001,-0.039314421606831206
89.86,-0.03852566213878933
89.864,-0.037712569036804644
89.868,-0.03687565586791154
89.872,-0.036015451244397825
89.876,-0.03513249848994051
89.88,-0.03422735529643611
89.884,-0.03330059337171384
89.888,-0.032352798078473015
89.892,-0.031384568064535344
89.896,-0.030396514884730098
89.9,-0.02938926261462297
89.904,-0.028363447456341284
89.908,-0.02731971733671168
89.912,-0.026258731498062446
89.916,-0.025181160081790034
89.92,-0.024087683705087227
89.924,-0.022978993031075316
89.928,-0.021855788332547012
89.932,-0.020718779049664002
89.936,-0.019568683341859332
89.94,-0.018406227634237795
89.944,-0.01723214615872386
89.94800000000001,-0.016047180490357863
89.952,-0.01485207907885394
89.956,-0.013647596775867863
89.96000000000001,-0.012434494358243738
89.964,-0.011213538047469447
89.968,-0.009985499025720122
89.97200000000001,-0.00875115294876295
89.976,-0.0075112794560419915
89.98,-0.006266661678213098
89.98400000000001,-0.005018085742557995
89.988,-0.0037663402763989185
89.992,-0.0025122159089901322
89.996,-0.0012565047721678976
90.0,0.9999999999999996
90.004,0.0012565047721671146
90.008,0.002512215908983673
90.012,0.003766340276398137
90.016,0.005018085742562872
90.02,0.006266661678212321
90.024,0.007511279456035597
90.028,0.008751152948762178
90.032,0.009985499025719354
90.036,0.011213538047468684
90.04,0.01243449435824298
90.044,0.01364759677586164
90.048,0.01485207907885319
90.052,0.016047180490362505
90.056,0.017232146158723125
90.06,0.018406227634231786
90.06400000000001,0.01956868334185861
90.068,0.020718779049663287
90.072,0.021855788332546307
90.07600000000001,0.022978993031074618
90.08,0.024087683705086543
90.084,0.025181160081789358
90.08800000000001,0.02625873149806662
90.092,0.027319717336711027
90.096,0.028363447456335955
90.10000000000001,0.029389262614626932
90.104,0.030396514884729477
90.108,0.03138456806453473
90.112,0.03235279807846808
90.116,0.033300593371713254
90.12,0.03422735529643555
90.124,0.035132498489939955
90.128,0.036015451244393336
90.132,0.03687565586790716
90.136,0.037712569036804124
90.14,0.03852566213878883
90.144,0.03931442160683072
90.148,0.04007834924354399
90.152,0.04081696253585972
90.156,0.041529794959791484
90.16,0.04221639627509887
90.164,0.04287633280968113
90.168,0.04350918773347798
90.172,0.044114561321746903
90.176,0.044692071207562745
90.18,0.045241352623300826
90.184,0.04576205863104599
90.188,0.04625386034172325
90.19200000000001,0.046716447122831156
90.196,0.04714952679464206
90.2,0.04755282581475679
90.20400000000001,0.04792608945086978
90.208,0.048269081941663274
90.212,0.04858158664573347
90.21600000000001,0.0488634061784096
90.22,0.04911436253643449
90.224,0.049334297210393556
90.22800000000001,0.04952307128483278
90.232,0.04968056552600003
90.236,0.04980668045715887
90.24,0.04990133642141344
90.244,0.0499644736320294
90.248,0.049996052210190794
90.252,0.049996052210190815
90.256,0.04996447363202945
90.26,0.04990133642141353
90.264,0.04980668045715899
90.268,0.049680565526000815
90.272,0.049523071284832174
90.276,0.04933429721039377
90.28,0.04911436253643474
90.284,0.04886340617840988
90.288,0.04858158664573378
90.292,0.04826908194166362
90.296,0.047926089450868535
90.3,0.047552825814758955
90.304,0.047149526794642495
90.308,0.0467164471228296
90.312,0.046253860341723754
90.316,0.04576205863104652
90.32000000000001,0.045241352623301395
90.324,0.04469207120756334
90.328,0.04411456132174752
90.33200000000001,0.043509187733475826
90.336,0.04287633280968473
90.34,0.04221639627509958
90.34400000000001,0.04152979495978906
90.348,0.04081696253586048
90.352,0.04007834924354478
90.35600000000001,0.03931442160683154
90.36,0.03852566213878967
90.364,0.03771256903680499
90.368,0.0368756558679119
90.372,0.03601545124439425
90.376,0.03513249848994089
90.38,0.03422735529643651
90.384,0.03330059337171423
90.388,0.032352798078473424
90.392,0.03138456806453576
90.396,0.030396514884730524
90.4,0.029389262614623404
90.404,0.028363447456341728
90.408,0.027319717336712138
90.412,0.026258731498062904
90.416,0.025181160081790496
90.42,0.0240876837050877
90.424,0.022978993031075794
90.428,0.021855788332547494
90.432,0.02071877904966449
90.436,0.01956868334185983
90.44,0.01840622763423301
90.444,0.017232146158724367
90.44800000000001,0.016047180490358373
90.452,0.014852079078854453
90.456,0.013647596775868381
90.46000000000001,0.012434494358238755
90.464,0.011213538047469974
90.468,0.00998549902572065
90.47200000000001,0.00875115294876348
90.476,0.0075112794560369045
90.48,0.006266661678213633
90.48400000000001,0.005018085742558531
90.488,0.0037663402763994562
90.492,0.002512215908990671
90.496,0.0012565047721684365
90.5,9.306696692883296e-16
90.504,-0.0012565047721665758
90.508,-0.0025122159089888117
90.512,-0.0037663402763976
90.516,-0.005018085742562336
90.52,-0.006266661678211787
90.524,-0.007511279456035064
90.528,-0.008751152948767243
90.532,-0.009985499025718826
90.536,-0.01121353804746816
90.54,-0.012434494358242457
90.544,-0.01364759677586659
90.548,-0.014852079078852677
90.552,-0.016047180490361995
90.556,-0.01723214615872262
90.56,-0.018406227634231283
90.56400000000001,-0.019568683341863347
90.568,-0.020718779049662798
90.572,-0.02185578833254582
90.57600000000001,-0.022978993031074143
90.58,-0.02408768370508607
90.584,-0.02518116008178889
90.58800000000001,-0.026258731498066158
90.592,-0.027319717336710576
90.596,-0.02836344745633551
90.60000000000001,-0.029389262614626495
90.604,-0.030396514884729043
90.608,-0.03138456806453432
90.61200000000001,-0.03235279807847201
90.616,-0.033300593371712844
90.62,-0.034227355296435155
90.624,-0.035132498489939566
90.628,-0.03601545124439296
90.632,-0.036875655867910646
90.636,0.9622874309631962
90.64,-0.03852566213878848
90.644,-0.03931442160683039
90.648,-0.04007834924354367
90.652,-0.04081696253585941
90.656,-0.041529794959791186
90.66,-0.04221639627509858
90.664,-0.04287633280968085
90.668,-0.04350918773347771
90.672,-0.044114561321746654
90.676,-0.0446920712075625
90.68,-0.0452413526233006
90.684,-0.04576205863104577
90.688,-0.046253860341723047
90.69200000000001,-0.04671644712283096
90.696,-0.04714952679464188
90.7,-0.04755282581475838
90.70400000000001,-0.047926089450869624
90.708,-0.048269081941663135
90.712,-0.04858158664573334
90.71600000000001,-0.04886340617840949
90.72,-0.04911436253643439
90.724,-0.049334297210393466
90.72800000000001,-0.0495230712848327
90.732,-0.04968056552599997
90.736,-0.04980668045715883
90.74,-0.04990133642141341
90.744,-0.04996447363202938
90.748,-0.049996052210190794
90.752,-0.04999605221019082
90.756,-0.04996447363202947
90.76,-0.04990133642141356
90.764,-0.04980668045715904
90.768,-0.04968056552600024
90.772,-0.04952307128483225
90.776,-0.04933429721039386
90.78,-0.049114362536434836
90.784,-0.04886340617840999
90.788,-0.04858158664573391
90.792,-0.048269081941663766
90.796,-0.04792608945086869
90.8,-0.04755282581475912
90.804,-0.047149526794642675
90.808,-0.046716447122829796
90.812,-0.046253860341723955
90.816,-0.04576205863104674
90.82000000000001,-0.04524135262330162
90.824,-0.04469207120756358
90.828,-0.04411456132174778
90.83200000000001,-0.04350918773347609
90.836,-0.04287633280968209
90.84,-0.04221639627509987
90.84400000000001,-0.04152979495978936
90.848,-0.04081696253586079
90.852,-0.04007834924354511
90.85600000000001,0.9606855783931716
90.86,-0.038525662138790016
90.864,-0.037712569036805345
90.868,-0.03687565586791226
90.872,-0.03601545124439463
90.876,-0.03513249848994128
90.88,-0.034227355296436904
90.884,-0.03330059337171464
90.888,-0.032352798078473834
90.892,-0.031384568064536184
90.896,-0.030396514884730955
90.9,-0.02938926261462384
90.904,-0.02836344745633749
90.908,-0.027319717336712585
90.912,-0.026258731498063365
90.916,-0.02518116008179096
90.92,-0.024087683705088174
90.924,-0.022978993031071225
90.928,-0.02185578833254798
90.932,-0.020718779049664984
90.936,-0.01956868334186032
90.94,-0.018406227634233514
90.944,-0.01723214615872487
90.94800000000001,-0.016047180490358883
90.952,-0.014852079078854967
90.956,-0.013647596775868898
90.96000000000001,-0.012434494358239276
90.964,-0.011213538047470498
90.968,-0.009985499025721179
90.97200000000001,-0.008751152948764012
90.976,-0.007511279456037437
